(47,47)	7.919732993197271
(47,48)	8.212393286430878
(47,49)	7.427935652657313
(47,50)	7.456708639812888
(47,51)	7.343168258673419
(47,52)	7.609218862142143
(47,53)	7.778288255920209
(47,54)	7.705811909735943
(47,55)	8.609718832891247
(47,56)	8.443410852713178
(47,57)	8.977
(47,58)	8.75424949966645
(47,59)	8.777914782194706
(47,60)	9.329377637130808
(47,61)	9.591925675675673
(47,62)	9.794561403508771
(47,63)	11.794199999999998
(47,64)	18.22978494623656
(47,65)	8.615384615384615
(47,66)	8.2325
(47,67)	25.67094117647058
(47,68)	23.308791208791227
(47,69)	30.247440000000008
(47,70)	19.872509363295883
(47,71)	25.09564625850341
(47,72)	30.332480620155057
(47,73)	33.353730158730166
(47,74)	23.037464788732397
(47,75)	11.763643410852712
(47,76)	13.366821829855544
(47,77)	12.541983695652178
(47,78)	13.830926365795737
(47,79)	14.823670886075936
(47,80)	9.658028169014083
(47,81)	24.87324324324324
(47,82)	17.73900826446282
(47,83)	21.821910112359546
(47,84)	8.823076923076924
(47,85)	11.35217391304348
(47,86)	8.8125
(47,87)	13.456
(47,88)	8.405
(47,91)	12.434999999999999
(47,92)	20.55
(47,93)	12.5
(47,96)	35.0
(47,99)	7.32
(47,100)	15.41
(47,101)	9.25
(47,102)	7.138888888888889
(47,103)	6.1
(47,104)	20.62
(47,105)	13.064074074074075
(47,106)	23.099999999999998
(47,107)	4.0
(47,109)	52.5
(48,0)	7.5
(48,10)	11.75
(48,14)	9.75
(48,15)	69.2
(48,16)	68.18571428571428
(48,17)	73.78866666666666
(48,18)	82.5
(48,19)	53.666666666666664
(48,20)	86.76666666666667
(48,21)	62.44
(48,22)	51.5625
(48,24)	23.013636363636365
(48,26)	27.065
(48,27)	80.25
(48,29)	4.642857142857143
(48,30)	4.08
(48,32)	8.69
(48,33)	15.16
(48,34)	16.393636363636364
(48,35)	39.45875
(48,36)	31.734827586206897
(48,37)	27.12921875
(48,38)	29.005151515151518
(48,39)	26.840232558139537
(48,40)	20.195806451612906
(48,41)	33.874917127071825
(48,42)	41.8027536231884
(48,43)	31.153599999999997
(48,44)	9.25
(48,45)	7.593333333333334
(48,46)	10.384126984126985
(48,47)	8.060736842105264
(48,48)	7.504451118041072
(48,49)	7.458522200653815
(48,50)	6.991559523046416
(48,51)	7.110161363396106
(48,52)	7.065058666474234
(48,53)	7.357051083912346
(48,54)	7.756357639459093
(48,55)	8.203306010928962
(48,56)	7.856942148760332
(48,57)	13.611111111111112
(48,58)	9.146815101645693
(48,59)	9.614590579710145
(48,60)	7.366477272727272
(48,61)	6.940196078431374
(48,62)	8.4455
(48,63)	9.747619047619047
(48,64)	16.526266666666668
(48,65)	16.993344425956725
(48,66)	17.51736514522822
(48,67)	26.633257575757593
(48,68)	9.325
(48,69)	9.358333333333334
(48,70)	10.44375
(48,71)	9.93027027027027
(48,72)	5.186206896551725
(48,73)	8.243055555555555
(48,74)	24.195478260869574
(48,75)	12.735227272727258
(48,76)	15.23092987804878
(48,77)	13.26468902865127
(48,78)	11.738636363636363
(48,79)	7.983157894736842
(48,80)	4.692982456140351
(48,81)	25.04033333333334
(48,82)	18.334642857142853
(48,83)	13.122499999999999
(48,84)	5.555555555555555
(48,85)	8.377272727272727
(48,86)	10.77
(48,87)	7.581739130434783
(48,88)	15.992222222222223
(48,89)	22.666666666666668
(48,91)	9.928571428571429
(48,92)	4.388888888888889
(48,93)	2.242857142857143
(48,94)	22.5
(48,95)	21.0
(48,96)	25.875
(48,100)	26.0625
(48,101)	4.5
(48,102)	7.015625
(48,103)	25.596666666666664
(48,104)	18.40666666666667
(48,105)	12.735555555555557
(48,107)	8.08
(48,108)	8.478260869565217
(48,109)	20.107142857142858
(49,4)	69.75
(49,7)	23.375
(49,8)	2.3333333333333335
(49,13)	37.093333333333334
(49,14)	17.5
(49,15)	39.839285714285715
(49,16)	81.0625
(49,17)	21.688888888888886
(49,18)	78.02857142857144
(49,19)	29.669999999999998
(49,22)	5.5
(49,23)	7.5
(49,25)	61.5875
(49,26)	20.425
(49,31)	83.58333333333333
(49,32)	11.017857142857142
(49,33)	50.666666666666664
(49,34)	9.283333333333333
(49,35)	38.25666666666667
(49,36)	37.214864864864865
(49,37)	40.4413953488372
(49,38)	27.410666666666668
(49,39)	28.340555555555554
(49,40)	49.4388888888889
(49,41)	43.520147058823525
(49,42)	42.56779411764707
(49,43)	39.79467213114754
(49,44)	33.51534759358288
(49,45)	9.506136363636363
(49,46)	9.410416666666668
(49,47)	10.969886363636366
(49,48)	7.469084781158658
(49,49)	7.189444703212856
(49,50)	7.00096989592303
(49,51)	7.188370869485468
(49,52)	7.234323866920513
(49,53)	6.936359144983321
(49,54)	7.215583121851399
(49,55)	7.794538558786368
(49,56)	7.46608187134503
(49,57)	8.658072289156628
(49,58)	10.356564245810057
(49,59)	9.129399999999999
(49,60)	12.720909090909089
(49,61)	16.399802955665002
(49,62)	24.290607287449365
(49,63)	19.313843236409582
(49,64)	25.10711538461541
(49,65)	16.826973293768553
(49,66)	11.910062111801246
(49,67)	9.855934959349593
(49,68)	14.087123287671231
(49,69)	10.687085889570554
(49,70)	9.57608910891089
(49,71)	8.137602339181287
(49,72)	9.388698884758371
(49,73)	7.707332155477034
(49,74)	9.883336127409887
(49,75)	11.123199999999999
(49,76)	9.807981651376146
(49,77)	18.941868131868127
(49,78)	30.118712871287148
(49,79)	26.23922727272729
(49,80)	29.727354651162763
(49,81)	30.304960629921275
(49,82)	38.08999999999999
(49,83)	6.952
(49,84)	9.251111111111111
(49,85)	3.2
(49,86)	10.01086956521739
(49,87)	10.815000000000001
(49,88)	9.3
(49,89)	28.11111111111111
(49,90)	38.025
(49,91)	29.805882352941175
(49,92)	27.636363636363637
(49,93)	18.68
(49,95)	44.8
(49,97)	19.5
(49,99)	16.0
(49,100)	13.25
(49,101)	10.0
(49,102)	16.75
(49,104)	22.2
(49,105)	24.755909090909086
(49,106)	11.296666666666667
(49,107)	13.927272727272726
(49,108)	2.0
(49,109)	24.256666666666664
(50,0)	190.0
(50,10)	27.0
(50,11)	53.85
(50,12)	104.5
(50,13)	40.46666666666667
(50,14)	28.086000000000002
(50,15)	33.769999999999996
(50,16)	80.25
(50,17)	6.0
(50,18)	40.94583333333333
(50,19)	9.0
(50,21)	17.75
(50,22)	26.9
(50,23)	18.5
(50,25)	37.5
(50,26)	24.5
(50,28)	3.375
(50,29)	11.0
(50,30)	8.544444444444444
(50,31)	13.7
(50,32)	10.8
(50,33)	5.6866666666666665
(50,34)	3.0285714285714285
(50,35)	22.45
(50,36)	17.416666666666668
(50,37)	22.933333333333334
(50,38)	24.133333333333333
(50,39)	13.542089552238807
(50,40)	34.124242424242425
(50,41)	28.964000000000002
(50,42)	39.640577777777786
(50,43)	40.87021505376343
(50,44)	29.04643979057592
(50,45)	7.083333333333333
(50,46)	9.484000000000002
(50,47)	7.2138961038961025
(50,48)	7.739474769908192
(50,49)	7.525678589358595
(50,50)	6.8867095209950415
(50,51)	7.029522875730971
(50,52)	7.074879431321776
(50,53)	7.022058380920558
(50,54)	6.74172864828894
(50,55)	7.362311261798236
(50,56)	8.184157608695655
(50,57)	14.821005917159763
(50,58)	13.108413461538431
(50,59)	13.429837742023592
(50,60)	9.984531914893676
(50,61)	20.736286919831247
(50,62)	13.13996732026144
(50,63)	9.757439655172414
(50,64)	8.859947028637643
(50,65)	9.787472791774384
(50,66)	10.115337034099968
(50,67)	9.358532258064507
(50,68)	9.615012077294683
(50,69)	10.265138248847917
(50,70)	9.862745327102795
(50,71)	10.716141078838175
(50,72)	9.544056847545223
(50,73)	9.438362652232753
(50,74)	10.440431034482758
(50,75)	9.88846153846154
(50,76)	9.032153846153845
(50,77)	9.136363636363637
(50,78)	13.67727272727273
(50,79)	10.41060606060606
(50,80)	30.894814814814836
(50,81)	29.142578616352218
(50,82)	32.07961748633881
(50,83)	13.716756756756757
(50,84)	17.777321428571426
(50,85)	50.916666666666664
(50,86)	21.23
(50,87)	10.333333333333334
(50,88)	10.583333333333334
(50,90)	18.0
(50,91)	25.375
(50,92)	9.791666666666666
(50,93)	7.5
(50,94)	14.283333333333335
(50,95)	28.524
(50,96)	6.5
(50,97)	9.0
(50,98)	19.766666666666666
(50,99)	7.0
(50,102)	39.5
(50,103)	13.0
(50,104)	131.5
(50,105)	11.333333333333334
(50,106)	8.7
(50,107)	60.5
(50,108)	5.75
(50,109)	28.4675
(51,3)	10.45
(51,6)	8.5
(51,8)	9.0
(51,13)	15.75
(51,15)	25.271428571428572
(51,16)	87.5
(51,17)	4.0
(51,18)	27.166666666666668
(51,20)	13.5
(51,21)	18.2
(51,23)	12.0
(51,24)	45.0
(51,26)	7.0
(51,27)	13.75
(51,28)	7.75
(51,29)	13.0
(51,30)	9.79
(51,32)	5.25
(51,34)	7.0
(51,35)	9.183333333333332
(51,37)	28.491666666666664
(51,38)	6.324782608695652
(51,39)	18.439473684210526
(51,40)	27.01829268292683
(51,41)	33.57052631578947
(51,42)	42.98709219858157
(51,43)	38.06179591836734
(51,44)	44.58374233128834
(51,45)	24.84907407407408
(51,46)	7.501282051282051
(51,47)	10.092885906040271
(51,48)	7.6068262545717245
(51,49)	7.14063211307499
(51,50)	6.9541610168673405
(51,51)	7.309014130532862
(51,52)	7.135167587419187
(51,53)	7.000710018143913
(51,54)	7.231460177154689
(51,55)	7.508345032231966
(51,56)	7.082984881767673
(51,57)	9.64177664974619
(51,58)	11.865949416342369
(51,59)	10.726851275668938
(51,60)	9.121545319465085
(51,61)	9.318882072256311
(51,62)	9.304037298387094
(51,63)	8.612326565143823
(51,64)	6.532002022244688
(51,65)	9.767503285151124
(51,66)	10.7238334100322
(51,67)	10.892641429179056
(51,68)	9.182861990950217
(51,69)	8.581907258064511
(51,70)	13.773382226056915
(51,71)	9.793394994559298
(51,72)	9.043599052880818
(51,73)	10.079737470167066
(51,74)	9.613308550185875
(51,75)	7.9571559633027515
(51,76)	10.053361702127658
(51,77)	10.342948717948717
(51,78)	8.9025
(51,79)	18.99103448275862
(51,80)	26.885090909090906
(51,81)	8.65
(51,82)	41.800000000000004
(51,83)	7.276666666666667
(51,84)	11.077000000000002
(51,85)	9.666666666666666
(51,86)	11.5
(51,87)	11.459999999999999
(51,88)	6.333333333333333
(51,89)	45.5
(51,91)	40.0
(51,92)	6.583333333333333
(51,94)	2.1153846153846154
(51,96)	65.53333333333333
(51,97)	145.0
(51,98)	7.470769230769231
(51,99)	52.5
(51,103)	3.125
(51,106)	28.0
(51,107)	27.766666666666666
(51,108)	16.125
(51,109)	55.75
(52,2)	14.0
(52,3)	6.05
(52,6)	46.5
(52,8)	19.5
(52,10)	11.0
(52,12)	3.0
(52,13)	4.0
(52,14)	100.0
(52,15)	3.0
(52,17)	225.0
(52,18)	86.25
(52,19)	11.666666666666666
(52,21)	4.3
(52,25)	11.5
(52,26)	63.525
(52,27)	22.1
(52,28)	5.0
(52,29)	26.6
(52,31)	11.0
(52,33)	12.25
(52,34)	13.25
(52,36)	9.75235294117647
(52,37)	29.8
(52,38)	42.025
(52,39)	28.602777777777778
(52,40)	44.96571428571429
(52,41)	19.04594594594595
(52,42)	38.87394366197183
(52,43)	43.957849462365594
(52,44)	38.61884711779448
(52,45)	41.8291935483871
(52,46)	8.589056603773585
(52,47)	9.233161764705882
(52,48)	8.576795042566726
(52,49)	7.433523872350868
(52,50)	7.422971710288487
(52,51)	7.518704138110424
(52,52)	7.065682186929937
(52,53)	7.317434745182763
(52,54)	7.409563068255137
(52,55)	7.596514918174978
(52,56)	7.174307096156755
(52,57)	7.1260594795538985
(52,58)	7.767555555555557
(52,59)	7.342725490196078
(52,60)	10.0992458723784
(52,61)	8.780621916022723
(52,62)	9.372601818900765
(52,63)	8.69575383589059
(52,64)	9.386360271437388
(52,65)	7.656117021276598
(52,66)	9.196426332288398
(52,67)	7.0740733056708205
(52,68)	8.886278763971067
(52,69)	8.607369565217395
(52,70)	9.99411067193675
(52,71)	9.123324175824177
(52,72)	9.162203389830507
(52,73)	9.471923076923078
(52,74)	9.959349593495933
(52,75)	8.790187499999998
(52,76)	7.261754385964912
(52,77)	8.49861111111111
(52,78)	12.675737704918031
(52,79)	21.269708333333355
(52,80)	9.443999999999999
(52,81)	25.53333333333333
(52,82)	31.3
(52,83)	10.910754716981131
(52,84)	15.211304347826088
(52,85)	12.172727272727274
(52,86)	14.473333333333334
(52,87)	10.708947368421052
(52,88)	1.7
(52,89)	21.055555555555557
(52,90)	5.5
(52,91)	4.428571428571429
(52,92)	5.833333333333333
(52,93)	2.75
(52,94)	5.0
(52,95)	3.5
(52,96)	82.5
(52,98)	12.366666666666667
(52,99)	47.825
(52,100)	19.65
(52,101)	17.85
(52,102)	50.230000000000004
(52,103)	1.4
(52,104)	7.0
(52,105)	8.625
(52,106)	3.8000000000000003
(52,107)	9.0
(52,108)	49.73
(52,109)	33.0
(53,3)	138.0
(53,6)	8.0
(53,8)	28.541666666666668
(53,10)	4.0
(53,11)	19.0
(53,14)	7.0
(53,16)	13.7
(53,17)	6.8
(53,18)	165.0
(53,20)	39.0
(53,22)	6.75
(53,27)	15.75
(53,28)	18.642857142857142
(53,29)	97.5
(53,30)	24.23
(53,31)	55.260000000000005
(53,32)	38.8
(53,33)	33.5
(53,34)	4.1
(53,35)	4.757142857142857
(53,37)	10.75
(53,38)	9.85
(53,39)	44.067
(53,40)	14.541999999999998
(53,41)	20.115000000000002
(53,42)	29.441111111111113
(53,43)	23.34433333333333
(53,44)	31.829230769230772
(53,45)	29.098113207547172
(53,46)	7.900655737704919
(53,47)	8.780987654320988
(53,48)	9.268444444444443
(53,49)	7.315846125427046
(53,50)	7.391756590072598
(53,51)	7.356822632107872
(53,52)	7.530321578953413
(53,53)	7.570083207157903
(53,54)	6.992742136776085
(53,55)	7.890046201315591
(53,56)	7.033477962259573
(53,57)	7.068323328745881
(53,58)	7.126314768317734
(53,59)	8.301100352112671
(53,60)	8.195391304347824
(53,61)	9.253622112211225
(53,62)	6.719874049027908
(53,63)	9.707764273600896
(53,64)	9.275844622615425
(53,65)	8.270089672232523
(53,66)	8.419298081422548
(53,67)	7.722698209718671
(53,68)	7.823069306930692
(53,69)	8.148783783783784
(53,70)	10.953787878787885
(53,71)	9.68348623853211
(53,72)	9.278478260869564
(53,73)	8.448416927899686
(53,74)	11.07730897009967
(53,75)	8.427513966480449
(53,76)	8.66764119601329
(53,77)	11.029830508474577
(53,78)	13.32264150943396
(53,79)	21.280125786163527
(53,80)	10.510408163265305
(53,81)	5.958823529411765
(53,82)	10.391428571428571
(53,83)	9.638637873754154
(53,84)	11.927042253521126
(53,85)	15.468
(53,86)	5.625
(53,87)	10.5
(53,88)	15.666666666666666
(53,89)	6.35
(53,90)	13.275
(53,91)	18.0
(53,92)	12.954545454545455
(53,93)	30.0
(53,95)	13.61
(53,97)	16.22
(53,99)	3.5
(53,100)	15.205
(53,102)	3.0
(53,103)	20.925
(53,108)	87.99
(53,109)	6.0
(54,3)	6.166666666666667
(54,4)	132.0
(54,6)	12.125
(54,10)	28.0
(54,11)	2.65
(54,17)	10.1
(54,18)	12.6
(54,20)	19.9
(54,21)	3.75
(54,22)	8.3
(54,26)	14.783333333333331
(54,27)	57.3
(54,28)	10.5
(54,29)	19.0
(54,32)	4.416666666666667
(54,33)	18.122
(54,34)	69.2125
(54,35)	31.270588235294127
(54,37)	30.5
(54,38)	6.166666666666667
(54,39)	13.85
(54,40)	43.18
(54,41)	22.225
(54,42)	5.4
(54,43)	34.85
(54,44)	35.33720720720721
(54,45)	20.731437125748506
(54,46)	9.4396
(54,47)	13.84430107526882
(54,48)	13.532315789473682
(54,49)	7.714200554140642
(54,50)	7.660394857748748
(54,51)	7.381480318745438
(54,52)	7.747397389140678
(54,53)	7.670369465513783
(54,54)	7.885794800695687
(54,55)	6.849342733315748
(54,56)	6.736565220255411
(54,57)	6.938335111196735
(54,58)	7.595853475557706
(54,59)	8.636161914460262
(54,60)	9.683124031007758
(54,61)	7.801736526946107
(54,62)	7.783287514318444
(54,63)	8.863598088302233
(54,64)	9.45488469985359
(54,65)	9.765003373363946
(54,66)	8.804711682103363
(54,67)	9.212890673255094
(54,68)	8.654849785407727
(54,69)	5.421543859649115
(54,70)	12.331102362204723
(54,71)	12.558918918918916
(54,72)	9.773076923076923
(54,73)	9.166548672566371
(54,74)	9.376031746031748
(54,75)	10.110714285714286
(54,76)	15.570535714285711
(54,77)	22.583597560975623
(54,78)	26.492899999999995
(54,79)	8.127777777777778
(54,80)	33.59466666666667
(54,81)	14.15891891891892
(54,82)	34.501538461538466
(54,83)	10.142239185750636
(54,84)	9.26641791044776
(54,85)	12.185106382978724
(54,86)	24.626666666666665
(54,87)	10.534444444444444
(54,88)	6.62
(54,89)	7.676666666666667
(54,90)	26.066666666666666
(54,91)	12.5
(54,93)	13.0
(54,94)	6.6499999999999995
(54,95)	16.178695652173914
(54,96)	9.567391304347826
(54,97)	8.833333333333334
(54,98)	10.233333333333333
(54,100)	63.5
(54,101)	22.25
(54,102)	2.2
(54,103)	114.8
(54,105)	31.683333333333334
(54,107)	11.459999999999999
(54,108)	11.3
(54,109)	78.0
(55,17)	79.25
(55,20)	25.0
(55,22)	44.166666666666664
(55,23)	37.8
(55,25)	2.7916666666666665
(55,30)	17.9
(55,31)	3.6944444444444446
(55,33)	51.776923076923076
(55,35)	22.0
(55,36)	18.59466666666667
(55,37)	29.1875
(55,38)	9.75
(55,39)	3.0
(55,40)	5.35
(55,41)	24.428125
(55,42)	19.318181818181817
(55,43)	18.80047619047619
(55,44)	31.323768115942023
(55,45)	35.96183006535948
(55,46)	25.152758620689657
(55,47)	9.162285714285714
(55,48)	8.327301587301587
(55,49)	9.211923076923076
(55,50)	8.503564448102052
(55,51)	7.352499965433686
(55,52)	7.39616854653333
(55,53)	7.320682342363754
(55,54)	7.237338670292753
(55,55)	6.428134077118742
(55,56)	6.212265134325682
(55,57)	6.39678478765235
(55,58)	7.373067440949416
(55,59)	7.788445810448265
(55,60)	8.289336128581413
(55,61)	10.094751381215472
(55,62)	5.976074498567335
(55,63)	9.031863069483332
(55,64)	10.2467403242678
(55,65)	9.684145855676446
(55,66)	9.785645480536628
(55,67)	10.068892565200489
(55,68)	13.267579617834379
(55,69)	11.651708715596332
(55,70)	10.755349544072958
(55,71)	12.93321801208124
(55,72)	19.29060013046307
(55,73)	26.13057315233781
(55,74)	10.173835051546396
(55,75)	18.333225806451612
(55,76)	22.22589108015232
(55,77)	22.84640629997868
(55,78)	15.637384615384613
(55,79)	12.086111111111112
(55,80)	16.59333333333333
(55,81)	28.5
(55,82)	44.29906976744186
(55,83)	9.959285714285716
(55,84)	12.955882352941176
(55,85)	5.252631578947369
(55,86)	9.182051282051281
(55,87)	10.80909090909091
(55,88)	6.0
(55,89)	9.5
(55,90)	8.9
(55,93)	25.427999999999997
(55,94)	26.0
(55,95)	20.166666666666668
(55,96)	1.1071428571428572
(55,100)	16.29375
(55,101)	3.5
(55,102)	43.92105263157894
(55,107)	66.33333333333333
(55,108)	22.5
(55,109)	64.33333333333333
(56,2)	11.7
(56,3)	16.75
(56,8)	180.0
(56,10)	8.0
(56,12)	100.0
(56,16)	8.811666666666666
(56,17)	4.75
(56,18)	100.5
(56,19)	12.55
(56,23)	38.3
(56,24)	74.4
(56,31)	5.211111111111111
(56,33)	4.20125
(56,34)	18.575
(56,35)	28.903333333333332
(56,36)	5.111111111111111
(56,37)	14.167441860465114
(56,38)	18.225
(56,39)	11.334615384615384
(56,40)	12.0
(56,41)	18.413888888888888
(56,42)	24.976000000000003
(56,43)	50.089999999999996
(56,44)	18.4884
(56,45)	29.641190476190474
(56,46)	24.402142857142856
(56,47)	14.828804347826088
(56,48)	7.639534883720929
(56,49)	7.8684615384615375
(56,50)	8.804251497005987
(56,51)	7.502933549920254
(56,52)	7.168585175645654
(56,53)	6.90159166988829
(56,54)	6.746049854811599
(56,55)	7.871090573012938
(56,56)	6.166401904865826
(56,57)	6.4168175165665
(56,58)	6.785766795667866
(56,59)	7.5693458959859035
(56,60)	7.698148209549064
(56,61)	7.821254841208367
(56,62)	8.024565217391304
(56,63)	6.229733333333334
(56,64)	9.681319509896321
(56,65)	11.330899635985466
(56,66)	11.695862824929726
(56,67)	10.484752567693738
(56,68)	9.505366323907442
(56,69)	8.5586642599278
(56,70)	14.732666666666665
(56,71)	8.923666666666666
(56,72)	24.87563771535368
(56,73)	23.557600000000004
(56,74)	22.017298509018193
(56,75)	20.802117488317496
(56,76)	21.459639063416027
(56,77)	26.43771041369254
(56,78)	11.721764705882354
(56,79)	18.789411764705882
(56,80)	18.47131578947368
(56,81)	10.7
(56,82)	11.421296296296296
(56,83)	9.773968253968254
(56,84)	4.295454545454546
(56,85)	5.2727272727272725
(56,86)	6.785714285714286
(56,87)	17.099999999999998
(56,88)	10.0
(56,90)	3.0
(56,91)	8.5
(56,93)	13.8
(56,94)	10.7
(56,100)	14.1625
(56,103)	29.25
(56,106)	2.5
(56,107)	2.7
(56,109)	100.0
(57,9)	22.38
(57,13)	2.7363636363636363
(57,19)	2.5
(57,20)	22.7
(57,22)	75.16666666666667
(57,23)	21.233333333333334
(57,24)	3.3
(57,25)	23.9
(57,26)	1.5
(57,27)	2.4833333333333334
(57,28)	15.5
(57,29)	11.9
(57,30)	4.888888888888889
(57,34)	10.25
(57,35)	2.461904761904762
(57,36)	6.0
(57,37)	6.166666666666667
(57,38)	54.15833333333333
(57,39)	42.285714285714285
(57,40)	28.678947368421056
(57,41)	24.640416666666667
(57,42)	13.71642857142857
(57,43)	19.8
(57,44)	9.398214285714285
(57,45)	30.894705882352945
(57,46)	15.563571428571427
(57,47)	32.456582278481015
(57,48)	16.28710144927536
(57,49)	8.656603773584905
(57,50)	7.72298969072165
(57,51)	7.4132845466641335
(57,52)	7.155190271710904
(57,53)	6.857947613921914
(57,54)	7.243123378688207
(57,55)	6.860012339234009
(57,56)	6.0146456114579445
(57,57)	6.448157232248117
(57,58)	6.641987954555985
(57,59)	7.145489380602761
(57,60)	7.8925058197947475
(57,61)	7.140044120974433
(57,62)	7.598333333333333
(57,63)	9.09609375
(57,64)	17.93006060606061
(57,65)	12.839462517680348
(57,66)	10.629433106575963
(57,67)	9.975199089874842
(57,68)	10.812098540145994
(57,69)	9.993624999999998
(57,70)	7.3704
(57,71)	16.6625
(57,72)	16.863999999999997
(57,73)	10.394615384615385
(57,74)	17.958
(57,75)	21.860238095238092
(57,76)	20.879
(57,77)	13.658684210526316
(57,78)	19.766666666666666
(57,79)	40.55
(57,80)	7.5
(57,81)	34.1
(57,82)	5.5
(57,83)	10.459999999999999
(57,84)	37.06714285714286
(57,85)	13.173684210526316
(57,86)	10.85
(57,87)	29.75
(57,89)	14.0
(57,91)	9.0
(57,92)	16.400000000000002
(57,93)	60.0
(57,96)	19.8
(57,100)	10.0
(57,102)	24.6
(57,103)	42.5
(57,104)	82.0
(57,105)	3.5
(57,106)	1.875
(57,107)	3.72
(57,108)	44.5
(57,109)	53.0
(58,2)	76.25
(58,3)	6.5
(58,4)	28.3
(58,6)	8.3
(58,15)	13.1
(58,17)	5.1
(58,19)	60.0
(58,20)	13.35
(58,21)	11.9
(58,24)	60.25
(58,26)	4.977777777777778
(58,27)	2.0
(58,30)	2.5
(58,33)	12.0
(58,34)	49.47222222222222
(58,35)	10.5
(58,36)	57.910000000000004
(58,37)	10.1
(58,38)	25.666666666666668
(58,39)	14.76
(58,40)	28.710625
(58,41)	16.464285714285715
(58,42)	19.585897435897433
(58,43)	24.97142857142857
(58,44)	5.8
(58,45)	9.850714285714286
(58,46)	13.46103448275862
(58,47)	13.05779411764706
(58,48)	28.89827160493827
(58,49)	15.526623376623379
(58,50)	7.16509433962264
(58,51)	9.325555555555555
(58,52)	7.914841498559075
(58,53)	6.7914933338717605
(58,54)	7.009888684938763
(58,55)	6.780569707162813
(58,56)	6.998327633378927
(58,57)	6.565456843906809
(58,58)	6.674614664715933
(58,59)	7.239788540078018
(58,60)	8.070961730842745
(58,61)	9.866283185840723
(58,62)	9.323173076923077
(58,63)	13.005185185185185
(58,64)	24.918055555555576
(58,65)	8.004
(58,66)	9.493951367781154
(58,67)	9.888705882352939
(58,68)	5.946363636363637
(58,69)	8.570833333333333
(58,70)	9.26
(58,71)	5.558064516129033
(58,73)	10.043333333333333
(58,74)	13.756428571428572
(58,75)	8.401176470588235
(58,76)	3.1153846153846154
(58,77)	6.383333333333333
(58,78)	24.666666666666668
(58,80)	15.754545454545456
(58,81)	10.4
(58,82)	5.0
(58,83)	10.966666666666667
(58,84)	25.247500000000002
(58,85)	48.12
(58,86)	25.625
(58,87)	12.3
(58,88)	27.25
(58,89)	6.0375
(58,90)	9.5
(58,91)	42.96666666666667
(58,93)	9.5
(58,94)	6.166666666666667
(58,95)	3.75
(58,96)	9.885714285714286
(58,97)	6.5
(58,102)	56.8
(58,103)	75.0
(58,104)	67.0
(58,105)	4.0
(58,107)	62.0
(59,11)	150.0
(59,15)	3.75
(59,18)	8.3
(59,20)	38.13
(59,24)	5.9
(59,26)	5.5
(59,27)	8.9
(59,30)	10.0
(59,31)	11.5
(59,32)	12.0
(59,33)	16.4
(59,35)	37.766666666666666
(59,36)	4.916666666666667
(59,38)	5.496153846153846
(59,39)	25.0
(59,40)	52.663333333333334
(59,41)	52.04339622641509
(59,42)	8.95
(59,43)	18.47142857142857
(59,44)	6.336363636363637
(59,45)	11.736111111111109
(59,46)	5.83
(59,47)	11.027872340425533
(59,48)	24.863906249999996
(59,49)	27.635576923076922
(59,50)	17.116666666666667
(59,51)	7.330188679245283
(59,52)	7.669047619047619
(59,53)	7.093967911670838
(59,54)	7.011472385080233
(59,55)	7.096067739442059
(59,56)	6.988012716800376
(59,57)	7.387172413793104
(59,58)	7.086413551932355
(59,59)	7.454243262990568
(59,60)	7.92862268692639
(59,61)	8.016666883327929
(59,62)	9.11609929078014
(59,63)	12.541891891891892
(59,64)	22.793262711864422
(59,65)	9.713333333333333
(59,66)	16.053749999999997
(59,67)	13.570714285714287
(59,68)	5.553333333333333
(59,69)	9.35625
(59,70)	5.816666666666666
(59,71)	15.991999999999999
(59,72)	9.129999999999999
(59,73)	9.675
(59,74)	14.216666666666667
(59,75)	2.9166666666666665
(59,76)	15.149655172413794
(59,77)	0.9
(59,78)	14.3
(59,79)	5.5
(59,80)	12.174999999999999
(59,81)	8.15
(59,82)	5.214285714285714
(59,83)	4.35
(59,85)	26.650769230769235
(59,86)	6.208333333333333
(59,87)	4.4319444444444445
(59,88)	25.0
(59,91)	14.75
(59,92)	13.016666666666666
(59,95)	8.75
(59,96)	9.0
(59,101)	21.833333333333332
(59,102)	3.0
(59,103)	68.83333333333333
(59,104)	47.766666666666666
(59,105)	83.92333333333333
(59,106)	6.9
(59,108)	42.25
(59,109)	2.0
(60,7)	78.25
(60,9)	105.0
(60,10)	59.666666666666664
(60,13)	215.0
(60,14)	2.25
(60,17)	99.6
(60,18)	70.0
(60,19)	4.61
(60,20)	4.9625
(60,21)	111.0
(60,22)	84.23333333333333
(60,23)	5.055555555555555
(60,24)	7.5
(60,25)	8.0
(60,26)	7.25
(60,27)	16.1
(60,28)	1.5625
(60,29)	34.5
(60,32)	4.316666666666666
(60,33)	1.125
(60,34)	9.376
(60,35)	86.67
(60,36)	12.116666666666669
(60,37)	8.2986
(60,38)	24.05891891891892
(60,39)	52.699999999999996
(60,40)	15.127272727272727
(60,41)	25.78
(60,42)	2.3
(60,43)	11.188235294117646
(60,45)	12.3
(60,46)	4.89375
(60,47)	16.25307692307692
(60,48)	13.053488372093023
(60,49)	25.54952380952381
(60,50)	32.129999999999995
(60,51)	10.02037037037037
(60,52)	15.575
(60,53)	8.417826086956518
(60,54)	7.565556540385976
